,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
890,0,0,Serratula, pusilla,0,0,0,0,avril,juin,"(Sam, Mt), Mazra'a (Mt), Chaba'a (Mt).",0,0,"Aire géogr. — Chypre, Syrie, Liban, Palestine.CENTAUREA L. ( 1 ) — Plantes annuelles, bisannuelles ou vivaces, rarementou divisées, rarement garnies d'épines. Fleurs roses, bleues, jaunes ou blanches,hétérogames à rieurs latérales stériles, rarement homogames. Fleurs toutestubulaires, à 5 lobes, celles de la marge souvent plus développées et plus voyantes(1) Le Pr. G. WAGENITZ a revu entièrement le traitement de ce genre et en a établi une nou-velle clé (pages 470-472).Trois espèces nouvelles ont été décrites d'après les récoltes Mouterde et Pabot par G. Wagenitzet ont été ajoutées au manuscrit original (Candollea 36: 365-373, 1981).Les genres Phaeopappus et Ptosimopappus, traités séparément par le R.P. P. Mouterde, ont étéinclus dans Centaurea. Les notes dues au P. Mouterde sont suivies de l'indication (Mt), celles duesà G. Wagenitz de (W.).1. Fleurs d'un bleu vif ou bleu-violacé; appendice des bractées longuement décurrent, cilié ou frangé, toujours inerme2. Plante vivace C. triumfettii *•2'. Plante annuelle 3. Feuilles caulinaires étroitement linéaires; aigrette bien développée C. cyanus3'. Feuilles caulinaires elliptiques ou lancéolées; aigrette nulle (si aigrette bien développée, cf. C. depressà) C. cyanoides1'. Fleurs jaunes, roses, pourpres ou blanchâtres; appendice non longuement décurrent (ou épineux)4. Fleurs jaunes5. Bractées sans appendice ou appendice en forme de mucron ou épine simple (sans spinules ni cils latéraux ou basais)6. Feuilles décurrentes7. Inflorescence en longue grappe C. babylonienT. Inflorescence en corymbe ou panicule ample8. Bractées terminées par un petit mucron très court C. behen8'. Bractées terminées par une épine de plus de 5 mm. de longueur C. rigida6'. Feuilles non décurrentes9. Plante annuelle C. kyalolepis ¾9'. Plantes vivaces ou frutescentes 10. Plante vivace à feuilles pinnatipartites, tomenteuses; bractées avec épine C. postii 10'. Arbuste à feuilles indivises, un peu coriaces, glabrescentes; bractées terminées par un petit mucron très court et gtrès caduc C. ptosimopappa5'. Bractées à appendice bien développé g11. Feuilles nettement bicolores, vertes et glabres à la face supérieure, canescentes en dessous C. cheirolopha )11'. Feuilles non bicolores12. Feuilles décurrentes13. Plantes annuelles14. Ailes décurrentes entières; plantes dressées15. Involucre ovoïde-oblong, 8-12 mm. de large; spinules situées à la base de l'épine terminale C. solstitialis15'. Involucre obeonique, (10) 15-22 mm. de large; 1-2 paires de spinules insérées vers le milieu de l'épineterminale C. verutum14'. Ailes décurrentes dentées; plantes rameuses dès la base, à rameaux couchés ou ascendants C sinaica13'. Plantes vivaces16. Feuilles épineuses C. onopordifolia16'. Feuilles inermes17. Involucre ca. 4 cm. de diamètre; feuilles caulinaires 5-7 cm. de large C. obtusifolia17'. Involucre à peine 15 mm. de large; feuilles caulinaires beaucoup plus étroites C hololeuca12'. Feuilles non décurrentes18. Plantes annuelles ou bisannuelles19. Appendice des bractées triangulaire, régulièrement cilié par 4-12 paires de cils20. Involucre 12-24 mm. de large C. balsamita20'. Involucre 7-10 mm. de large C. balsamitoides19'. Appendice des bractées en forme d'épine portant 1-4 paires de spinules basâtes ou latérales21. Bractées à épine forte, munie d'1-3 paires de spinules à la base22. Bractées à marge blanche environ 2 mm. de large; spinules à la base d'épines très courtes(environ 1 mm.) C. hyalolepis22'. Bractées très étroitement marginées; spinules plus longues23. Involucre densément aranéeux; appendices des anthères parcourues longitudinalementpar un canal sécréteur très marqué C. procurrens23'. Involucre non densément aranéeux; appendices des anthères avec canal sécréteur peumarqué dans la partie supérieure C. pallescens21'. Bractées à épine faible; plusieurs paires de spinules quelque peu espacées atteignant le ou lade la longueur de l'épine24. Bractées de l'involucre couvertes d'un tomentum fin, farineux C. mesopotamica24'. Bractées un peu aranéeuses, non tomenteuses C. microcnicus ¾18'. Plantes vivaces 25. Épine terminale des bractées longue de 3-10 mm. f26. Plante cespiteuse; tiges 10-20 cm., monocéphales; aigrette plumeuse C. drabifolia f*26'. Plante non cespiteuse; tiges 25-30 (50) cm., rameuses; aigrette scabre C. delbesiana25'. Épine terminale longue de plus de 10 mm. r27. Akènes sans aigrette C. postii27'. Akènes à aigrette bien développée28. Appendice muni de 2 paires de spinules; aigrette plumeuse C longispina28'. Appendice frangé à la base; aigrette scabre, non plumeuse C. eryngioides4'. Fleurs roses, pourpres ou blanchâtres29. Feuilles décurrentes30. Plante annuelle à tige courte et rameaux couchés ou ascendants; capitules petits (involucre - environ 10 mm. dediamètre) C. sinaica30'. Plantes bisannuelles ou vivaces, dressées, à capitules plus gros31. Capitules formant une grappe C. spicata31'. Capitules ne formant pas une grappe32. Appendices des bractées très larges, recouvrant complètement les bractées C. regia32'. Appendices ne recouvrant pas complètement les bractées C. handelii29'. Feuilles non décurrentes i33. Appendice des bractées extérieures foliacé; bractées médianes terminées par une épine simple C. bruguierana33'. Appendice différent472 34. Plantes annuelles ou bisannuelles35. Appendice orbiculaire, cucullé, entier (souvent un peu lacéré) et inerme C. blancheana35'. Appendice terminé par une épine ou une spinule36. Appendice en forme d'épine un peu élargie à la base mais non décurrente37. Aigrette nulle C. calcitrapa37'. Aigrette bien développée C. iberica36'. Appendice décurrent au bord des bractées, à marge entière ou ciliée38. Involucre 10-20 mm. de large; plante peu rameuse39. Feuilles inférieures indivises ou lyrées; fleurs marginales très rayonnantesC. crocodylium39'. Feuilles inférieures pinnatiséquées; fleurs marginales non ou à peine rayonnantesC. heterocarpa38'. Involucre plus étroit; plante ordinairement très rameuse40. Plante couchée ou ascendante; tige centrale souvent beaucoup plus courte que lesrameaux; feuilles inférieures spatulées, pinnatilobées ou sublyrées C. ammocyanus40'. Plante dressée à rameaux ne dépassant pas la tige principale; feuilles inférieurespinnatipartites ou dentées C. laxa34'. Plantes vivaces41. Appendice en forme d'épine simple (sans spinules ou cils à la base) C. speciosa41'. Appendice non ainsi42. Appendice des bractées distinct, non décurrent43. Appendice inerme, terminé par un mucron à peine visible (0,5-1 mm.) C. cassia43'. Appendice terminé par une épine distincte, longue de 4-15 mm.44. Feuilles inférieures pinnatiséquées, à segments dentés ou lobés C. simulons44'. Feuilles inférieures indivises ou lyrées45. Appendices couvrant totalement le corps des bractées C. arifolia45'. Appendices ne couvrant pas totalement le corps des bractées C. spicata42'. Appendice décurrent au bord des bractées46. Capitules grands, involucre plus de 15 mm. de large; plante peu rameuse47. Plante subacaule; feuilles toutes radicales C. trachonitica47'. Plante à tige bien développée48. Cils des appendices très courts (1 mm.) C. carduiformis var. thrinciifolia48'. Cils des appendices plus longs49. Feuilles presque glabres ou couvertes de poils articulés épars; sérieinterne de l'aigrette 1,5-2,5 mm.50. Appendice étalé; feuilles basales et inférieures lyrées C. eryngioides50'. Appendice réfléchi; feuilles basales en partie entières, dentées?C. mouterdei49'. Feuilles grises, densément revêtues de poils articulés et de poils très fins;série interne de l'aigrette 3-5 mm. C. ainetensis46'. Capitules petits, involucre 3-7 mm. de large; plantes souvent très rameuses51. Capitules très petits (involucre 3-4 mm. de large), caducs; fleurshermaphrodites 4-8 (10) C. virgata51'. Capitules plus larges, non caducs; fleurs hermaphrodites 12 ou plus52. Appendice très petit, 1,5-2 mm. de large, minutieusement den-ticulé C. reducta52'. Appendice plus large, à bord hyalin, entier ou cilié53. Appendice entier ou avec quelques cils dans la partie supé-rieure C. damascena53'. Appendice cilié C. dumulosaappendice séparé par un léger rétrécissement, diversement pectine par des pointesune épine allongée, dressée, étalée ou plus ou moins réfléchie. Réceptacle aplati,souvent soudées, épaissies à la base. Akènes comprimés, lisses. Hile latéral. Aigrette",0
891,0,0,Centaurea, balsamita,0,0,0,0,juin,juillet,0,0,"S. A.L. Yabroud (P, Pb). Herm. Qala'at Jendel (Sam).","Aire géogr. — Turquie, Iraq, Iran, Syrie.",0
892,0,0,Centaurea, balsamitoides,0,0,0,0,juin,août,Régions subarides et arides.,0,"S. HJ. entre le lac Khatouniyé et les premières pentes du Jab. Sinjar (Hand-Mazz), lacKhatouniyé (Pb), Jab. 'Abd-el'Aziz vers Ghara (Hand-Mazz), est de Hassetché (Pb), piste deHassetché à Tell Kotchek (Pb), 3 km. sud de Ras-el-'Aîn (Pb), Deir-ez-Zor à Bessiré (Pb).St. Bir-el-Ouechel (El-Washan) (P), nord-ouest de Palmyre (P), Marvreyda (P), ouest et suddu Jab. Bichri (Pb), sud ouest de Randa (Pb), T4 (Pb).","Aire géogr. — Syrie, Iraq, TransJordanie.",0
893,0,0,Centaurea,reducta,0,0,0,0,0,0,juillet.,0,"S. Sy. sud de Homs, près de l'embranchement de la route de Baalbeck (Pb).",Aire géogr. — Endémique.,0
894,0,0,Centaurea,dumulosa,0,0,0,0,juin,juillet,"Steppes, terrains arides.","L. Ve. entre Deir-el-Ahmar et 'Aïnata (Boiss), Ouadi Fou'ara (Mt), Ouadi Ibrissa (P). Mm.est de Marj Hin (Pb). Sy. Baalbeck (Bl, Bnm, Np), Yaat (Bl), Baalbeck à Shaad (P), 'Ain Bourdai(Sam). St. Hermel (P), sources de l'Oronte (Mt), au-dessus de Hermel (Pb).","S. A.L. Yabroud (Pb), Ma'loula (Mt), Jab. Halimé (Pb). Dam. Dimas à Jdeidé (Gaill),Doummar (Sam). St. Jab. Abiad (Bl), Palmyre à Jab-et-Tar (Mt), sud-est du Jab. Abiad (Pb),Jab. Bilas (Pb).",Aire géogr. — Endémique Syrie-Liban.,0
895,0,0,Centaurea,damascena,0,0,0,0,mai,août,Pentes montagneuses.,0,"S. A.L. Madaya-Houreiré (Pb), entre Damas et Zebdani (Boiss), Ouadi-el-Qarn (Boiss), versBloudane (Dlb). Haut. Ezra'a (Zoh), Ghaba'a (Mt, Pb), Tell Chihane (Mt), Mouchaidiyé (Pb),'Atil (Mt). Hem. 'Arné (Ky), Qala'at Jendel (Gaill). Dam. vers Damas (Auch), Sahl-es-Sahra(Pb), Mayssaloun-Barada (P), plateau de Dimas (Bl, Pb), Jab. Qasyoun (Pb). Sud. Mayssaloun(Pb).",Aire géogr. — Endémique.,0
896,0,0,Centaurea, ,0,0,0,0,juillet,août,de long.,"L. Anti-Liban et Beqa'a (Boiss, sous C. leptocephala). Met. Beqa'a (Gaill), Zahlé (Vt, P, Mt,Pb), Aïta Foukhar, route de Yanta (Pb). Sy. Baalbeck (Bl, Vt, P, Aar, Np, Mt), 'Ain Bourdaï (Wall).","S. Sy. entre Antioche et Alep (Boiss), vers Alep (P. Jean), au-dessus de Harim (Pb), nordde Qatna (Pb), Idlib (Pb). A.L. au-dessus de Zebdani (Aar), Ma'loula (Pb), Madaya (Pb), estdu Ouadi-el-Qarn (Pb). H.J. ouest de 'Ain 'Arab (Pb), nord de Menbij (Pb), sud-est de Deirik(Pb). St. sud de Soukhné (Pb).","Aire géogr. — L'espèce: Bulgarie, Turquie, Liban, Syrie, Iraq, Iran, Transcaucasie,Afghanistan, Pakistan, Turcomanie.",0
897,0,0,Centaurea,ammocyanus,0,0,0,0,avril,juin,Régions subarides et arides.,0,"S. Dam. 'Adra (Pb). A.L. Qaldoun (P), Ma'loula (Mt, Pb). J.D. Qastal près de Chaaf (Mt).H.J. sud du lac Khatouniyé (Pb). St. Zebed-'Aîn Maragha (P), Jab. Bilas (Bl, sous C. laxa), Jab.Tias (Gb), Bir Rhadir au sud de Qaryatein (Pb), nord-est de Qaryatein (Reese), Qaryatein (Mt),est de Forqlos (Reese), Palmyre-Homs (Har), sud de Soukhné (Pb), 'Ain Beida (Mt), Palmyre(Gb), ouadi à l'est d'Arak (Pb), sud-est de Taïbé (Pb), Khan Abou Chamate (Pb), Dmeir (Pb),sud de Dmeir (Dlb), T2 (Pb), Abou Kemal (Pb).","Aire géogr. — Palestine, TransJordanie, Iraq, Syrie.",0
898,0,0,Centaurea,laxa,0,0,0,0,0,0,0,0,"S. H.J. vers le Khabour (Hkn), 15 km. sud-est dé Ras-el-'Aïn (Pb).","Aire géogr. — Turquie sud, Syrie, Iraq.Au vu de la variabilité considérable de la longueur de la tige et de la forme des feuilles chezC. ammocyanus, la valeur taxinomique de cette espèce est fort douteuse. Les spécimens de Ras-el-'Aïn (leg. Pabot) ont l'aréole latérale de l'akène plus petite (1/5 de la longueur). Ce caractèren'est malheureusement pas connu dans les échantillons typiques de Haussknecht. (W.).",0
899,0,0,Centaurea,blancheana,0,0,0,0,avril,mai, et Damas.,0,"S. Dam. est de la Ghouta (Pb), Marj-el-Akhdar (P). St. Deir 'Atiyé (Pb), Tell-Bouada (Bl),Khanaser (P), Zebed (P), Jab. Abiad (Bl).",Aire géogr. — Endémique.,0
900,0,0,Centaurea,cassia,0,0,0,0,juin,août, Régions boisées.,0,"S. Mi. 'Aïn Halakim (Har), versant est du Jab. Mattaï (Pb). NLatt. boisement du Cassius(Boiss), sud de Kessab (P), Cassius (Har), Chakrourane (Pb), Kizil Dagh (Pb), 'Aïn Haramiyé(Mt, Dlb).","Aire géogr. — Amanus, région d'Antioche, Cassius, Bassit, Baer.",0
901,0,0,Centaurea, drabifolia,0,0,0,0,juin,août,Rochers à forte altitude.,"L. Mm. Jab. Kneissé (Mt), Hasroun (Bl), entre Dimane et Yamouné (Bl). Me. Jab. Sannine(P, Bnm, Pb, Mt), Qala'at Arrouba (Mt), col des Cèdres (Bl, Pb), Makmel (Vt), au-dessus desCèdres (Bnm, Bl), massif du Makmel (Vt, Aar, Bnm, Pb). Herm. sommet de l'Hermon (Boiss, Pb).","S. A.L. Anti-Liban (Dbt), Draj (Pb), Tala'at Moussa (Pb), Jab. Halimé (Pb).","Aire géogr. — Turquie, Liban, Anti-Liban, Hermon.",0
902,0,0,Centaurea,longispina,0,0,0,0,juillet,août, Terrains pierreux.,0,"S. A.L. 'Assal-el-Ouard (P), Ma'aret-el-Bach (P, Pb), Ma'loula (Mt).",Aire géogr. — Endémique.,0
903,0,0,Centaurea, delbesiana,0,0,0,0,0,0,été. Steppes.,0,"S. St. Halabiyé (Dlb, typus), Jab. Bichri (Pb), nord-ouest de Deir-ez-Zor (Pb).Plante encore mal connue, remarquable par le développement de ses parties ligneuses lon-guement persistantes après la végétation des tiges annuelles qui en étaient issues. Les récoltes Pabotsont constituées de jeunes tiges. Plante signalée également en Iraq (Flora of Lowland Iraq: page658, entre Ramadi et Rutba, 260 km. ouest de Ramadi) (Mt.).","Aire géogr. — Syrie, Iraq.",0
904,0,0,Centaurea, cheirolopha,0,0,0,0,mai,juillet," Boisements, lieux herbeux.","L. Mi. Mrouj (Pr), Salima (Bl), Bikfaya (Vt), 'Abey (Pj, Mayrouba (Sam), Qrayé (Np,Mt), Machnaqa (Vt), 'Aramoun (Mt), Sir-ed-Denniyé (Mt). Mm. Sannine (Ehr), Ehden (Bl),forêts d'Ehden (Pb), Dimane (Bî), Jourd Tannourine (Bl;, Jourd Dimane (Bl), Hasroun (Bl),Tourza (Bl), environs des Cèdres (Bl), Hadeth-aj-Joubé (Mt, Sam). Ve. Deir-el-Ahmar (Boiss).","S. Mi. Qadmous à Massiaf (Pb), est de Banias (Pb) Slenfé (Pb). NLatt. régions boisées duCassius (Boiss), Kessab (P), 20 km. sud d'El Ourdour (Dinsm), sud de Chakrourane (Pb).","Aire géogr. — Turquie (Taurus de Cilicie, Amanus), Syrie, Liban.",0
905,0,0,Centaurea, hololeuca,0,0,0,0,juillet,août, Liban et Anti-Liban élevés.,"L. Mm. Les Cèdres (Ky, Mt), Jisr-el-Hajar (Mt, Np), Faraya (Mt), Neba'l'Assal, (Mt),Neba'l'Laban (Mt).","S. A.L. est du Jab. Halimé (Pb), signal de Zemrani (Pb).",Aire géogr. — Endémique.,0
906,0,0,Centaurea,speciosa,0,0,0,0,mars,juillet,nementales.,"L. Ct. sources du Nahr Beyrouth (Mt), Antelias (Vt). Mi. Beit Méri (Np), près de Deir-el-Qala'a sous Beit Méri (Mt, Pr), ouest de Qartaba (Pb). Mm. Tannourine (Mt), Mar Licha prèsde Bcharré (Ky). Sud. Qala'at-ech-Chekif (Gaill, Np, Mt, Pb). St. est d'El Qa'a (Pb).",S. iSW. Bardas (Boiss). Herm. Hermon (Ky).,"Aire géogr. — Endémique Syrie, Liban, Palestine.",0
907,0,0,Centaurea,postii,0,0,0,0,avril,juillet, Régions arides.,"L. St. près de Hermel (P, typus), pont de l'Oronte près de Hermel (Mt), sources de l'Oronteau sud de Hermel (Mt).","S. A.L. Yabroud (P, Pb). Dam. Qrahta (Pb), Bahret Hijjané (Pb), Kissoué (Thiéb, sous C.salsuginea), vers Jaïroud (Mt). St. Palmyre (Mt), Qaryatein (P,Mt, Pb), Soukhné (Pb), entre ElHamé et 'Aïn-el-Beida (Pb).","Aire géogr. — Liban, Syrie.",0
908,0,0,Centaurea, handelii,0,0,0,0,0,0,probablement en mai. Terrains pierreux.,0,"S. H.J. Base du Jab. Sinjar (Hkn), Jab. 'Abd-el-'Aziz (Hand-Mazz, Pb), Gharra (Hand-Mazz, Pb).","Aire géogr. — Syrie, Iraq.Espèce encore mal connue. Première récolte faite vraisemblablement sur le territoire actuelde d'Iraq, pourvue de fleurs. Celles de Pabot font connaître l'akène. La dimension maximum oumême moyenne de la plante est mal connue. Boissier ne l'évaluait pas à plus d' pied soit moinsde 20 cm., taille largement dépassée par le spécimen fructifié étudié, lui-même dépourvu de partiesbasales (Mt).Bornmùller (1917) a indiqué la présence au Jab. 'Abd-el'-Aziz de l'espèce voisine Centaureaobtusifolia (Boiss. et Hausskn.) Wagenitz {Phaeopappus obtusifolius Boiss. et Haussknecht) à feuillesindivises obtuses et fleurs jaunes. Les exemplaires de cette collection sont détruits. De nouvellesinvestigations seraient nécessaires (W.)",0
909,0,0,Centaurea,regia,0,0,0,0,0,0, sud de Deirik (Pb).,0,0,"Aire géogr. — Turquie, Iraq, ouest Iran, Syrie vers les frontières de la Turquie et de l'Iran.",0
910,0,0,Centaurea, ,0,0,0,0,0,0,0,"L. Ve. vers Deir-el-Ahmar (Boiss, Bl, Mt). Met. plaine de la Beqa'a (Vt, Bl), de Yammounéà Baalbeck (Bl), Aytanit (P), Chmistar (P), Baalbeck Shaad (P), Qabbelias (Mt), Anjar (Mt).A.L. Ouadi-el-Harir (Pb).","S. J.D. Chahba (Pb), Jab. Druze (Gb), Soueida (Dinsm, Mt).",Aire géogr. — Endémique Syrie-Liban.,0
911,0,0,Centaurea, arifolia,0,0,0,0,juin,juille,Lieux boisés,0,"S. NLatt. région boisée du Cassius (Boiss, P), Bassit (Pb), 'Ain Haramiyé (Mt, Sam, Dlb, Pb),route de Kessab (Pb).",Aire géogr. — Endémique de PAmanus et des boisements de Syrie nord.,0
912,0,0,Centaurea,spicata,0,0,0,0,juin,juillet,0,0,"S. Ct. sud et sud-est de Lattaquié (Boiss, Pb). K.D. Bulbul Dagh (Pb).","Aire géogr. — Turquie depuis la Cilicie jusqu'à PAmanus, Syrie nord.",0
913,0,0,Centaurea,simulans,0,0,0,0,0,0,juin. Bois de Quercus cerris.,0,S. Mi. Slenfé (Pb).,Aire géogr. — Endémique.,0
914,0,0,Centaurea,babylonica,0,0,0,0,juillet,septembre,Lieux à l'abandon en zone méditerranéenne.,"L. Liban inférieur (Ehrenb). Ct. Ras Chekka (Mt), Nahr-el-Kelb (Vt, Mt), Tripoli (P). Mi.Jamhour (Mt), Nahr Doumit (Bl).","S. Ct. Jeblé (Bnm), Nahr-el-Kebir (Pb).","Aire géogr. — Turquie, Syrie, Liban.",0
915,0,0,Centaurea, behen,0,0,0,0,mai,juillet, secs.,"L. Met. vers Kaoukaba au nord de Marjayyoun (Mt), Marjayyoun (Gaill).","S. Ct. Amrith (Gaill). Mi. Hanjour près de Massiaf (Pb). Sy. entre Alep et Antioche (Boiss),nord-ouest de Qatma (Pb), Qala'at-el-Moudiq (Pb), El-Barra (Mt). H.J. Mahlouja au nord duJab. 'Abd-el-'Aziz (Mt), est de Qamechliyé (Pb). A.L. Jdeidat-Yabous (Gaill). Dam. Sahl-es-Sahra (Pb).","Aire géogr. — Turquie, Hatay, Transcaucasie, Iraq nord, Iran, Syrie, Liban, Palestine.",0
916,0,0,Centaurea,rigida,0,0,0,0,mai,juillet,"Champs, terrains pierreux.","L. Mi. au-dessus de Dbayé (Mt). Met. Beqa'a (Vt), 'Anjar (Mt). A.L. Masna'a (Bl). Hemuentre Rachaya et la base de l'Hermon (Mt).","S. H.J. Lac Khatouniyé (Pb), sud du lac Khatouniyé (Pb), 25 km. sud de Hassetché(Pb),pentes du Jab. 'Abd-el-'Aziz (Pb).","Aire géogr. — L'espèce: Turquie est, Syrie, Liban, Palestine, TransJordanie, Iraq, Iran; lavar: Turquie sud (?), Haute Jéziré, Iraq.",0
917,0,0,Centaurea,ptosimopappa,0,0,0,0,mai,septembre, Régions boisées du nord de la Syrie.,0,"S. NLatt. régions inférieures du Cassius (Boiss), forêt du Bassit (Pb), 'Aïn Haramiyé (Pb, Dlb,Sam, Mt), Ouadi Qandil (P), Rass Bassit (Pb), Chakrourane (Pb), Qastal Ma'af (Nahal).","Aire géogr. — Amanus, région d'Antioche, Baer et Bassit.Centaurea solstitialis L. subsp. solstitialis (PI. GCC, n. 1). — ©.radicales profondément pinnatifides, à nervures distantes, à lobes latéraux dentésou entiers et lobe terminal ové-triangulaire. Feuilles caulinaires insérées sur la margejaune-paille, aranéeuses, les plus basses se terminant en trois pointes courtes, lesFloraison: avril-juin. Bords des chemins, champs.L. Ct. Beyrouth (P, Mt, adventice), Tripoli (P). Mm. Bhamdoun (Bnm), col du Baidar (Mt),Bteter (Bnm), Qala'at-el-Fakhra (Mt), au-dessus de Mrouj (Vt), Dimane (Bl), bords de la Qadicha(Bl), Ehden (Bnm), col de Togra (Gaill). Hem. Cheba'a (Gaill).S. Ct. Lattaquié (Vt), Jeblé (Pb). NLatt. 'Ain Haramiyé (Mt). Mi. Hanjour au nord-est deMassiaf (Pb). H.J. Karatchok Dagh, est de Qamechliyé (Pb), Qamechliyé (Mt). Sy. Qasr el-Banat (Reese), 'Ain Delfi (Wall). Dam. Jeramana (Pb). A.L. Jdeidet-Yabous (Pb). J.D. Soueida(Mt), entre Qanouat et Soueida (Mt). Haur. Sa'ssa (Pb).Aire géogr. — Europe méridionale, régions danubiennes, Russie méridionale, Balkans, Crimée,Caucase, Transcaucasie, Iran, Turquie, Iraq, Syrie, Liban.",0
918,0,0,Centaurea,sinaica,0,0,0,0,avril,mai," Steppes, régions arides.",0,"S. St. Zelaf (Pb), collines de Taraj el-'Alab, 80 km. au sud de Palmyre (Mt 8194, type de C.pseudosinaica Moût.), entre Palmyre et Bir Aleynié sur la piste de Saba 'Biar (Pb).","Aire géogr. — Sinai, Negev, TransJordanie, désert de Syrie.",0
919,0,0,Centaurea, microenicus,0,0,0,0,avril,mai, Régions arides.,0,"S. H.J. vers Tell Kotchek (Wetzal). St. environ 20 km. au nord de Qaryatein (Reeese, typus).Qaryatein (Mt), 60 km. est de Selemiyé (Dlb), Zebed (P), sud de Qaryatein (Pb), vers Alep (Mt).H.J. piste Deir-ez-Zor - Hassetché, au nord du km. 47 (Pb), entre Deir-ez-Zor et Breira (Pb). Dam.Dmeir (Pb). A.L. Qara (Pb).","Aire géogr. — Syrie, Iraq.",0
920,0,0,Centaurea,mesopotamica,0,0,0,0,avril,juin,Steppes.,0,"S. H.J. El Hamman (Hand-Mazz), Deir-ez-Zor à Hassetché (Pb). St. Halabiyé (Dlb), Palmyre(P, Mt, Pb), Jab. Tias (Gb), près de T3 (Field & Lazar), Tell Daba (Pb), sud et ouest du Jab. Bichri(Pb), sud-ouest de la dépression de Roda (Pb), sud de Mayyadine (Pb).","Aire géogr. — Jordanie, Syrie, Iraq, Arabie.",0
921,0,0,Centaurea,verutum,0,0,0,0,mai,juin, Bechara (Gaill).,0,"S. Mi. Hanjour, nord-est de Massiaf (Pb). Sy. Alep (Ky), Khan-el-'Assal (Wall), lac de Homs(Mt). Haur. Ezra'a (Pb), est de Bosra (Pb), Cheikh Meskine (Sam, Wall), Mzerib (Pb). J.D. Soueida(Dinsm, Mt), Jab. Druze (Gb).","Aire géogr. — Syrie, Liban, Palestine.",0
922,0,0,Centaurea,calcitrapa,0,0,0,0,mai,juillet," Bords des chemins, terrains à l'abandon.","L. Ct. très localisé, Fourn-el-Chekab (P, Mt, Pb), vers Tripoli (Bl), 'Aqbet-el-Loz (Bl). Ve.Zahlé (P).","S. Ct. nord de Tartous (Pb). Mm. Slenfé (Pb), Jab. Mattaî (Pb).","Aire géogr. — Canaries, Europe centrale et méridionale, Afrique du nord, Egypte, Crête,Crimée, Turquie, Syrie, Liban, Palestine.",0
923,0,0,Centaurea,iberica,0,0,0,0,mai,juillet, iberica:,"L. Ct. Tyr (Hafst), Saïda (Meryon, Gâill), Bahsas, Tripoli (Bl, P), Beyrouth (Np). Mi. au-dessus de Deir-el-Qamar (Boiss), Khan Hussein (Gaill), Bikfaya (Pb), Ballouné (Mt), Aîrouna(Bl), Broummana (Bnm), Bhamdoun (Bnm). Mm. Khan Sannine (Gaill), Dahr-el-Baïdar (Mt),les Cèdres (Bl, Mt, P), forêts d'Ehden (Mt), Hadeth (P). Ve. Zahlé (P).","S. Herm. 'Arné (Pb), au-dessus de Qala'at Jendel (Gaill). A.L. Bloudane (P), Birket Foukhté(Pb). Mm. Slenfé (Pb), Jab. Mattaï (Pb).","Aire géogr. — Grèce, Turquie, Arménie, Iraq, Iran, Afghanistan, Belouchistan, LibanSyrie, Palestine.Les croisements de cette espèce avec les deux suivantes sont apparemment fréquents mais n'ontpas, semble-t-il, été étudiés jusqu'ici (Mt).Centaurea pallescens Delile (PL CCCIV, n. 1). — <£> ou @. Tige souventdiffuse et très rameuse dès la base, 40-60 cm. Feuilles molles, plus ou moins prui-neuses-papilleuses, les radicales en rosettes, divisées en segments souvent eux-mêmeslobés en lanières étroites et ondulées, les caulinaires supérieures sessiles, linéaires,dentées. Capitules 1,5 cm. de long sur 8-10 mm. de large, ovoïdes-coniques; briève-ment pédoncules ou sessiles. Bractées de l'involucre coriaces, pâles, à marge blanche,étroite, terminées par une épine cylindrique ou plane, canaliculée en-dessus, muniede 2-3 paires de petites pointes à la base, les plus élevées inermes, scarieuses à l'apex.Fleurs d'un jaune 1res pâle. Akènes surmontés d'une aigrette les égalant.Espèce souvent mêlée dans les collections à la suivante, probablement moins fréquente.Floraison: avril-juillet. Bords des chemins, terrains à l'abandon, bois dégradés.L. Ct. Khaldé (Pb), Bir Hassan (Mt), Beyrouth (P, Vt, Np), Ras Chekka (Mt).S. Ct. Amrith (Gaill), Tartous (Gaill). A.L. Mayssaloun (Pb), Saïdnaya (P), est du Ouadi-el-Qarn (Pb). Sud. Qneitra (Pb). J.D. Chaba'a (Pb), Soueida (Mt). Sy. entre Alep et Hama (Pb).Aire géogr. — Syrie, Liban, Palestine, Egypte.Des études approfondies concernant cette espèce sont nécessaires pour décider si les spé-cimens de l'aire de la flore sont vraiment identiques à C. pallescens Delile, décrite d'Egypte (W.).",0
