,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
1123,0,0,Falcaria,vulgaris,0,0,0,0,avril,octobre," Cultures, terrains vagues.","L. Mm. Sofar (Pr, P), Bân, 'Aqoura à Afqa (Bl). Met. Ksara (Mt), Zahlé (P), 'Anjar (Mt),'Aytanit à Jisr-el-Kuwwe (P).","S. Sy. Homs, Tell-Nebi-Mend (Mt), Mahardé à Kafer Baum (P). Haut. Ezra'a, Sanamein,Noua, Qneitra (Pb). J.D. Soueida (Mt). Herm. 'Amé (Pb).","Aire géogr. — Europe, Sibérie, Asie antérieure.dense, formée de rayons peu nombreux et d'ombellules à réceptacle dilaté, capi-tuliformes. Calice à dents saillantes, persistantes. Pétales largement obeordés, ré-trécis en une lame repliée-adnée, blancs ou rosés, très hirsutes ainsi que îes fruits.allongés, surmontés par des styles droits. Plantes aromatiques à saveur amère.",0
1124,0,0,Oliveria, decumbens,0,0,0,0,mai,juin," Steppes, régions arides.",0,"S. Dam. 2 km. N. de Hijjané (Pb). H.J. Marais au sud de Tell Kotchek (Dlb), entre le LacKhatouniyé et Tell Kotchek, Hassetché à Tell Kotchek, 60 km. S. de Ras-el-'Aïn, Jab. 'Abd-el-'Aziz, Gharra (Pb). St. Jab. Rouj (Pb).","Aire géogr. —• Iran, Iraq, Haute Jéziré, désert de Syrie.",0
1125,0,"GARUM L. — Plantes bisannuelles, à racine fusiforme et fleurs blanches.Calice sans marge ou à 5 dents. Fruit ové ou oblong, comprimé latéralement. Méri-caiye à 5 côtes filiformes saillantes, aiguës ou épaissies. Vallécules à 1-3 canauxsécréteurs. Carpophore fourchu au sommet ou indivis.",0,0,0,0,0,0,0,0,0,0,0,0,0
1126,0,0,Carum,polyphyllum,0,0,0,0,0,0,0,0,"S. Sy. Horns (P).Espèce imparfaitement connue, trouvée une seule fois et conservée en spécimens immatures,dépourvus de racine.L'un d'entre eux, le seul peut-être, est à l'Herbier Post, prélevé en mai (PI. CCXCII, n. 2).Il est accompagné d'un fragment plus avancé, étiqueté Beyrouth 1877 (n. 3).Les deux spécimens n'appartiennent pas, semble-t-il, à la même espèce. L'un et l'autredonnent à penser à un habitat très humide.BUNIUM L. — Plantes à racine globuleuse ou sphérique, plus ou moinsFruit cylindrique-prismatique, porté sur un pédicelle plus ou moins épaissi. Plante des régionscôtièresB.ferulaceum Dibth. et SmithFruit oblong ou même obové, plus ou moins atténué aux deux extrémités, porté sur un pédi-celle non épaissiStyles courts, seulement un peu plus longs que les stylopodesB. pestalozzae Boiss.Styles longs, bien plus longs que les styopodesB. elegans (Fenzl) Freyn",0,0
1127,0,0,Buninm, elegans,0,0,0,0,avril,août," (Mt), Hasbaya (Np).","L. Me. Sannine (P, Mt). Herm. Haut-Hermon (Pb).","S. NLatt. Cassius (Boiss, v. junceum), 'Aïn Haramiyé (Sam, d°). Sy. Alep (Auch, Mt), 'Afrihe(Har), Khan-el-'Assal (Sam), Homs (Har). H.J. S. de Deirik, 20 km. S. de Tell 'Alo (Pb). Dam.Àchrafiyé (Khatib), vers Damas (Boiss). A.L. Zebdani (Boiss), Saïdnaya (Wall), Mnine-Saïdnaya(Sam), Jab. Abou 'Ata, Birket Foukhté, N. du Jab. Chekif, Bloudan (Pb). Herm. Qala'at Jendel(Wall). Haur. Sanamein (Sam). J.D. Soueida (Mt), Soueida à Chahba (P). St. Jab. Daoua (Pb).Var. minimum:","Aire géogr. — Turquie, Syrie, Liban, Iraq, Iran, Transcaucasie.",0
1128,0,0,Bunium, pestalozzae,0,0,0,0,juin,août, Montagne et intérieur.,"L. Mi. Boq'ata (Sam), Sir-ed-Dennié (Mt). Mm. Hadeth, Hasroun (Bl), Les Cèdres (Boiss,Sam, Wall), Jab. Kneissé (Sam), Forêt d'Ehden (Sam). Me. Jab. Sannine (Ehrenb, Pr), 'AyyounOurghouch (Mt). Ve. Mchaitiyé-'Aïnata (Wall). Herm. Hermon (Ky).","S. A.L. Bloudane (Wall), Madaya, Ouadi-el-Qarn (Pb). Dam. Doummar (Mt), Jab. Qasyoun(Pb), Ouadi Barada, Jab. Qebli (Sam). J.D Soueida-Sâlé (Sam), Tell Jina (Mt).","Aire géogr. — Montagnes de Turquie, Liban, Anti-Liban, Hermon.",0
1129,0,0,Bunium, ferulaceum,0,0,0,0,février,mai," Abord des cultures, terrains remaniés.","L. Ct. Khaldé (Mt), Beyrouth (P, Vt), Nahr Beyrouth, Nahr-el-Kelb (Mt), Hadeth (Mt),Qalmoun (Bl), Tripoli, Mejdalaya (Bl). Mi. Jamhour (Mt), Ghazir (Vt), 'Abey (P), Bhamdoun(P), 'Aïn Sa'adé (Mt), 'Asfouriyé (Wall, Mt). Mm. Mdeireje (Gaill). Met. Qabbélias (P).",S. Mi. Haffé (Sam).,"Aire géogr. — Istrie, Dalmatie, Iles ioniennes, Balkans, Chypre, Turquie, Syrie, Liban.",0
1130,0,"BUPLEURUM L. — Plantes ou sous-arbrisseaux à fleurs jaunes ou jaune-verdâtre à feuilles entières. Calice à dents obsolètes. Pétales arrondis ou ovés, invo-lutes vers le sommet et ainsi rétrécis en une lanière. Fruit comprimé latéralement.",0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,Bupleurum, croceum,0,0,0,0,0,0,Syrie actuelle.,0,0,"Aire géogr. — Turquie. Bupleurum lancifolium Hornem. 1813. — B. rotundifolium L., var. intermediumD.C., B. subovatum Link, 1818, B. protractum Hoffmg. et Link, 1820 (PL CCXCIV,n. 1). — ®. Plante glauque, 30-50 cm., ramifiée et divariquée à partir de la base.Feuilles radicales atténuées à la base, oblongues, peu atténuées à l'apex. Feuillescaulinaires oblongues, perfoliées, les plus élevées ovées. Ombelles à 2-5 rayons, sansinvolucre. Bractées de l'involucelle à 5-7 nervures, ovées-orbiculaires, mucronées,3-4 fois plus larges que les fleurs. Fruit ové à surface granuleuse entre les côtes,filiformes. -Var. heterophyllum (Link) Wolff. — B. heterophyllum Link, B. protractum,var. heterophyllum Boiss. (PL CCXCIV, n. 2)< — Plante en général naine à nœudsrapprochés, 5-20 cm. Feuilles radicales linéaires-lancéolées ou linéaires, les plusélevées engainantes, auriculées ou perfoliées, oblongues-lancéolées, plus ou moinsFloraison: avril-mai. Abord des lieux cultivés, terrains vagues.L. Ct. Saïda (Bl), Beyrouth (Bl, Np, Mt, P, Vt), Ghadir (Mt), Amelias (Mt), Nahr-el-Kelb(Pb), Tripoli (Bl), Kaftine (P). Mi. 'Asfouriyé (Wall), Bikfaya (Vt). Mm. Ehden (Bl). Met. Ta'naïl(Mt), Kfar Zabed (P), Beqa'a (P, Pb), Chtaura (Wall).S. Ct. Tartous (Pb). Mi. Bhamra, 'Aïn Halakim (Har). Sy. Homs, Hama, 'Afrine (Har).Dam. Damas (Gaill), Ghouta (Pb). Haur. Ezra'a (Mt). St. Jab. Bilas (Bl).Var. heterophyllum:L. Sy. Plaine de Baalbeck (P). Met. Kj&r Zabed (P).S' Sy. Alep (Hkn, Mt). Dam. Douma (Mt), Qrahta (Pb). Haur. 'Aïn Safsaf (Pb). J.D.Soueida (Mt), Soueida-Ezra'a (Mt). H.J. Ras-el-'Aïn (Pb).Aire géogr. — L'espèce: Méditerranée, Madère.La variété: Egypte, Jordanie, Damas, Iraq, Iran, Turquie sud.",0
1132,0,0,Bupleurum,fontanesii,0,0,0,0,mars,mai,Abord des cultures.,"L. Ct. 3 km. N. de Tyr (Sam), Beyrouth (Bl, Vt, P), Antélias (Mt), Tripoli (Bl). Mi. 'Araya,Chouite (Sam), 'Asfouriyé (Mt), Qrayé (Np), Jamhour (Sam), Mtaïleb (Wall), Bikfaya (Vt),Chemlan (P). Met. Beqa'a (P).S. Ct. Sud de Banias (Pb), Lattaquié (P). Mi. Route de Banias à Qadmous, route de Baniasà Jaoubat Bourghal (Pb). NLatt. Ouadi Qandil (Wall), N. de Lattaquié (Pb).",0,Aire géogr. — Tour de la Méditerranée.,0
1133,0,0,Bupleurum,nodiflorum,0,0,0,0,mars,mai,Terrains rocheux.,"L. Ct. 3 km. N. de Tyr (Sam), Saïda (Bl, Cadet de Fontenay), Beyrouth (Bl, P, Vt, Np, Mt),Tripoli (Bl, P). Mi. 'Abey, Chemlan (P), Nahr-es-Safa (Pb), 'Asfouriyé (Sam). Mm. Sannine(Vt). Met. Beqa'a (P).","S. Q.*Nahr Abrache, S. de Banias (Pb). Sy. Alep (Auch, Bl), Hama (Har). Dam. Raboué(Pb). Haut. Sanamein (Sam), Khabab (Mt). J.D. Soueida, Tell Qpuleib, Qanaouat, Tell Hadid(Mt), entre Soueida et le Tell Qpuleib (Herbette).","Aire géogr. — Chypre, Egypte, Palestine, Liban, Syrie.",0
1134,0,0,Bu, pleur um,0,0,0,0,avril,mai, rocheux.,L. Mm. Berkacha (Bl). Ve. Deir-el-Ahmar (Bl). Sy. Yaat (Wall). Herm. Au-dessus de Ra-chaya (Bl).,"S. Sy. Alep (Ky, Mt), Lac de Homs (Mt), vers Homs (Har), Jab. Sema'ane (Har), Teftenaz(Sam). H.J. S. de Deirik (Pb). A.L. Ouadi-el-Qarn (Sam), S. de Qteifé (Pb), Mnine-Saïdnaya(Sam), Zebdani (Bornm). Dam. Sahl-es-Sahra à Doummar (Gaill). Haut. Cheikh Meskine (Sam),Ezra'a (Mt), Ghabagheb-Sanamein (Sam). J.D. Mezra'a (Mt), Soueida (Zh).","Aire géogr. — Turquie sud, Syrie, Liban, Palestine.",0
1135,0,0,Bupleurum,aleppicum,0,0,0,0,mai,juilet, Terrains rocheux.,0,S. Sy. Alep (Auch). H.J. Jab. 'Abd-el-'Aziz (Pb).,"Aire géogr. — Turquie sud, Syrie nord.",0
1136,0,0,Bupleurum, semicompositum,0,0,0,0,mars,mai,"Régions sèches, steppes.",0,"S. Dam. Outaya, Qrahta, 'Adra (Pb), 'Adra, Dmeir (Sam). H.J. Bords du Tigre (Mt), LacKhatouniyé (Pb). St. Palmyre (Bl, P, Sam), Palmyre à 'Aïn-el-Beida (P), Reddé (Mt), E. duLacJàbboul (Pb), Khan Abou Chamate (Pb) Khanasser (P).","Aire géogr. — Canaries, Europe méditerranéenne, Afrique du Nord, Grèce, Cyclades, Crète,Alexandrie, désert de Syrie, Iraq, Iran, Caucase. ",0
1137,0,0,Bupleurum, papillosum,0,0,0,0,mars,juin,"Steppes, salines.",0,"S. A.L. Yabroud (Pb). H.J. Entré 'Abedet Gharra (Hand-Maz), Jab. 'Abd-el-'Aziz (Hand-Maz, Pb). St. Est du Lac Jabboul, Jab. Dibsi (Pb), Saïd vers Forqlos (Mt).","Aire géogr. — Turquie, Syrie, Iraq.",0
1138,0,0,Bupleurum, brachiatum,0,0,0,0,0,0,0,"L. WOLFF avait classé ainsi une récolte faite quelque part au Liban, par Tanios BOUTROS,au service de SCHWEINFURTH, conservée jadis à Berlin (d'après R.S. VI, p. 309).",S. Ct. Sud de Banias (Sam). Non contrôlé.,"Aire géogr. — Turquie (Lazistan).Bupleurum kurdicum Boiss. (PI. CCXCVI, n. 1). — <£>. Plante glaucescente,courts, subégaux, anguleux. Bractées de l'involucre et de, l'involucellè 5, brièvementépaisses.Var. oligactis (Boiss.) Wolff (B. cappadocicum, var. oligactis Boiss.). OmbellesLa forme typique de cette espèce, à ombelles multiflores ne paraît pas avoir été rencontréejusqu'ici en Syrie ou au Liban. Mais elle a été trouvée à diverses reprises plus au nord, dans l'Amanuset vers Mardine.Selon WOLFF il faudrait rattacher à ses variétés appauvries deuj£ récoltes attribuées par d'autresà B. cappadocicum :L. Baalbeck (Ehrenb), (var. oligactis}.S. Zebdani à Rachaya (Bnm), (var. Jkxuosum Wolff).Aire géogr. — Turquie, Iran.",0
1139,0,0,Bupleurum,dichotomum,0,0,0,0,0,0," Cassius (Boiss, Har).",0,0,"Aire géogr. — Turquie, Syrie.",0
1140,0,0,Bupleurum, gerardii,0,0,0,0,mai,juin, et Palmyre (Bl).,0,0,"Aire géogr. — Toute l'Europe méridionale, Turquie, Iraq, Transcaucasie, Iran N. et S., Syrie,Liban, Palestine.",0
1141,0,0,Bupleurum,boissieri,0,0,0,0,0,0," Col de Freiket, dans la montagne alaouite (JL).",0,0,"Aire géogr. — Turquie sud, dans l'Amanus.",0
1142,0,0,Bupleurum,postii,0,0,0,0,juin,juillet, Pentes rocheuses.,"L. A.L. Ouadi Taniyat-er-Ras, vers Ras Baalbeck (P, Mt).","S. A.L. Hilé, Bloudané (Mt), Madaya, Houreiré, Ma'loula, 2 km. N. de Yabroud (Pb).",Aire géogr. —• Endémique de l'Anti-Liban.,0
1143,0,0,Bupleurum, libanoticum,0,0,0,0,0,0,0,"L. Cf. Tripoli (Bl). 'Akkar. Tlail, Qpubbayat. Mi. Broummana (Bl, récolte originale), 'Abey(P), Ras-el-Meten (Mt), Bikfaya (Bl, Vt), Mar Hanna Maroun (Bl), Douma, Falougha, Choueir(P), vers Mayrouba (Mt). Mm. Mar Sema'an 'Amoudi, Bân (Bl), Les Gèdres (P), W. du Jab.Kneissé (Pb). Herth. Entre Rachaya et PHermon (Mt).","S. A.L. Bloudané (P), Qprnet Mass'adi (Pb). Mi. Sodé (Alaouites) (Pb). Ct. Vers Tartous(Pb). Herm. Au-dessus de 'Arné (Mt). NLatt. Cassius (Har).","Aire géogr. — Liban, Syrie, Hatay.Bupleurum Koechelii Fenzl. — ®. Plante à tige dressée, grêle, rameuse, à rameauxétalés, 20-40 cm. et feuilles étroitement linéaires. Ramules de l'inflorescence fili-formes, coudés à toutes les ramifications, terminés par une pointe correspondantmêmes allongés et filiformes. Ombellules souvent à 1 ou. 2 fleurs seulement. Bractéeslinéaires-subulées. Côtes de l'ovaire et du fruit jaunâtres, saillantes, crispées. Fruitoblong-linéaire, prismatique.Floraison: printemps. Collines sèches, boisements dégradés.Trouvée dans PAmanus à Deli Bekirli près Kirik Khan (Mt).Aire géogr. — Turquie, notamment en Cilicie et Cappadoce. ",0
1144,0,0,Bupleurum, cappadocicum,0,0,0,0,mai,juin," en Cappadoce, vers l'Euphrate.","L. Sy. Baalbeck (Ehr, d'après Boissier).","S. A.L. Vers Zebdani (Bnm). Sy.-Entre Antioche et Alep (Boiss).En 1910, WOLFF (Pflanzenreich) a versé les deux récoltes d'Ehrenberg et de BornmuUer sousB. kurdicum, classement qui paraît discutable. •",Aire géogr. — Turquie.,0
1145,0,0,Bupleurum, linearifolium,0,0,0,0,juillet,août,Montagnes.,"L. Mm. 'Aïn Zehalta (P, Pb), Jab. Barouk (P, Mt), Towmat Niha (P), Jab. Kneissé (Vt, Mt,Pb, Np), 'Aïn Deheb, Jourd Hasroun, Cèdres de Hadeth, Ehden (Bl). Me. Jab. Sannine (Mt).","S. Mm. Slenfé, Jab. Mattai (Pb). A.L. Bloudane (Mt).","Aire géogr. — La forme irregulare : Amarius, Syrie, Liban. L'espèce : Turquie, Iran, Afghanistan,Turkestan.",0
1146,0,0,Bupleurum,fruticosum,0,0,0,0,août,septembre,Boisements.,"L. Mi. Kesrouan (Gaill), Ghazir, 'Aramoun (Vt), Mohrab (Mt, Gb, Pb), entre 'Aramounet Chahtoul (Mt).",0,"Aire géogr. — Tour de la Méditerranée, clairsemée. Parfois cultivée. Péninsule ibérique, Francemér., Corse et Sardaigne, Afrique dû Nord, Sicile, Grèce, Stamboul.",0
1147,0,"FERULA L. — Plantes vivaces, à fleurs jaunes ou blanc-verdâtre, à feuillesdécomposées, à inflorescence en corymbe ou paniculée, souvent subverticillée, àinvolucre nul ou formé d'un petit nombre de bractées.",0,0,0,0,0,0,0,0,0,0,0,0,0
1148,0,0,Ferula,hermonis,0,0,0,0,mai,août, Pentes montagnardes.,"L. et S. Hermon (Ky, Gaill, Mt).","S. A.L. Jab. Chekif (Mt), au-dessus de Bloudane, en abondance (P, Gb, Mt, Pb).",Aire géogr. — Endémique.,0
1149,0,0,Ferula,cassii,0,0,0,0,mai,juillet, Lieux boisés.,"L. Mm. Au-dessus de Faraya (Mt), Forêt d'Ehden (Bl), Afqa (Mt).","S. Mm. Jab. Mattai au-dessus de Slenfé (Pb). NLatt. Pentes du Cassius (Boiss, Ky, Mt).","Aire géogr. — Liban et Syrie, Cassius, Amanus.",0
1150,0,0,Ferula,blanchei,0,0,0,0,mars,avril,Steppes.,0,"S. St. Jab. Abiad, 21 mai 1857 (Bl, récolte originale), Bazzouriyé (P, typus de F. orbicularis),N.|de Palmyre, 'Aïn Beida à Jba'a (P), W. de 'Aïn-Beida (Dinsm), Khan Abou Chamate, Jab.Abou Gosh (Gb), entre Palmyre et Dsir-ez-Zor (Delbès), S. de Palmyre à Taraj-el-'Alab (Mt).H.J. 67 km. SW. de Hassetché (Eig, Zh).","Aire géogr. — Syrie, Iraq, TransJordanie.La comparaison entre la récolte de BLANCHE au Jabal Abiad, et celle de POST à Bazzouriyé,toutes deux en fruits, mais la seconde plus avancée, m'a paru montrer de façon décisive qu'il s'agissaitd'une seule et même plante, suffisamment caractérisée par sa partie végétative et la disposition deson inflorescence, produisant des fruits d'abord ovés, puis progressivement élargis jusqu'à un contourpresque orbiculaire.",0
1151,0,0,Ferula,barbeyi,0,0,0,0,0,0,printemps. Steppes.,0,"S. St. Jab. Bilas, Jab. Mawrayda (P), Palmyre (Mt, Pb).","Aire géogr. — Désert de Syrie, Iraq.Flore - 22642 Ferula bilasi Post. — Représentée au Post Herbarium par des spécimens insuffi-Ferula palmyrensis Post et Beauv. — Décrite à partir de spécimens dépourvusde feuilles radicales et de fruits, cette plante est indiquée comme trouvée par POSTau S. de Palmyre, sans précision. Elle n'existe pas au Post Herbarium.",0
1152,0,0,Ferula,commuais,0,0,0,0,mars,avril, terrains vagues.,0,"S. Sud. Jilline (Gb, Pb), au-dessus du Lac de Tibériade (Pb), Fiq, Jisr Banât Ya'qoub (Gb).","Aire géogr. — Canaries, Péninsule ibérique, Afrique du Nord, Corse, Sardaigne, Baléares,Balkans, Crète, Stamboul, Éphèse, Chypre, Palestine.",0
1153,0,0,Ferula,tingitana,0,0,0,0,avril,juin,Pentes rocheuses. Zones méditerranéennes.,"L. Ct. Saïda (Mt), Nahr Beyrouth (Vt), Nahr-el-Kelb (P, Mt, Np, Pb), ruines de Msaïlévers Batroun (Mt), Tripoli (Boiss, Bl, P). Mi. Sous Bikfaya (Pb), vers Jisr-el-Qadi (Mt). Sud. Qala'at-ech-Chekif (Mt, Pb).",S. Sud. Hammé (Pb).,"Aire géogr. — Afrique du Nord, Cyrénaïque, Chio, Rhodes, Palestine, Liban.",0
1154,0,0,Ferula,biverticillata,0,0,0,0,septembre,novembre, secs.,0,"S. Haur. Cheikh Meskine (Th.). Herm. Rakhlé (P, d'aprèsZh, non constaté au Post Herbarium).","Aire géogr. — N. de la Palestine du Carmel à la plaine, d'Esdrelon, Hauran.",0
1155,0,0,Ferula, armandii,0,0,0,0,0,0,0,0,"S. J.D. Qastal près Chaaf, 7 juin 1943.dorsalement, à marges ténues ou plus ou moins épaissies. Méricarpes à 3 côtesFeuilles toutes pourvues d'un limbe développé, même les plus proches des fleurs, découpées enlanières linéaires à filiformes. Involucre et involucelle formés de bractées filiformes-sétacéesF. auranitica PostFeuilles toutes ou presque, radicales, ou situées au premier quart des tiges, celles-ci longuementnues, ou ne portant pour toute foliation que des bractées espacéesOmbelles à rayons peu nombreux et très courts, terminales ou alignées latéralement,sessiles ou subsessiles sur la tige jonciforme, ainsi que les rameauxF. autumnalis Thiéb.Ombelles à rayons plus ou moins allongés, souvent assez nombreux et longuement pédon-culesFeuilles un peu charnues, glaucescentes. Rayons de l'ombelle 8-15, épais. MontagnesF. frigida Boiss.Feuilles non charnuesSegments foliaires espacés, de contour linéaire, opposés, formés de lobules courts,fascicules, très denses. Méricarpe à marge légèrement ondulée et à côtes dorsalestrès saillantesF. cassia Boiss.Segments moins espacés et moins densesMéricarpe ové-orbiculaire 10 mm. de long et presque autant de large.Marge large, onduléeF. macrocarpa (Fenzl) Boiss.644 NOUVELLE FLOREMéricarpes ovés, 8 mm. environ de longà marge blanche, non ondulée. Feuilles divisées en lobules plats, oblongsF. syriaca Boiss.à marge presque nulle. Fruit fortement atténué aux deux extrémités.Feuilles décomposées en lobes presque capillairesF. amani Post",0,0
1156,0,0,Ferulago,auranitica,0,0,0,0,0,0,0,0,"S. J.D. Qrayé, 7 mai 1886 (P). Haur. Dera'a, 17 avril 1964 (A. Khatib).Cette espèce s'écarte fortement des autres Ferulago de nos contrées par sa foliation. De nouvellestrouvailles seraient souhaitables, surtout pour disposer de fruits à pleine maturité.",0,0
1157,0,0,Ferulago,autumnalis,0,0,0,0,septembre,octobre,Lieux boisés.,"L. Mi. 'Aley (Pr, P, Mt), Broummana (Bl), entre Qrayé et Sofar (Np).","S. Mm. Slenfé (JL). NLatt. 'Aïn Haramiyé (Thiéb, Pb), Kessab, Chakrourane (Pb).","Aire géogr. — Amanus, Antioche, 'Aïntab, Syrie, Liban.Espèce longtemps restée méconnue, classée à tort par POST SOUS F. pauciradiata Boiss. et Heldr.PEYRON l'avait étiquetée Peucedanum libanoticum, mais sans la publier. (Cf. GOMBAULT: Notules surla Flore de Syrie et du Liban, Mémoires de la Société Botanique de France, 1952, p. 8.)Ferulago macrocarpa (Fenzl) Boiss. — Uloptera macrocarpa Fenzl (PI. CCCV).— 2J.. Plante glabre, glauque, 40-100 cm., à odeur de fenouil. Tige cylindrique,aplati, ternées, à divisions bipennées et divisées à leur tour en segments oblongs-Floraison: mars-mai. Terrains rocheux.S. H.J. Jab. Jibissa (Dbt, dans collection Gombault), désert de Ras-el-'Aïn (Ky), entre Der-bassié et Ras-el-'Aïn, entre Ras-el-'Aïn et Tell Abiad, Col du Karatchok Dagh, base du Jab. 'Abd-el-'Aziz, Khatourniyé (Pb).Aire géogr. — Turquie sud vers Ourfa, Jab. Sinjar, Iran.",0
